run_id,study,kind,config_hash,git_commit,source_config_hash,L,U,g,q,lambda,chi,status,message,field_residual,density_residual,number_residual,s_min,mu_evaluations,total_scf_iterations,wall_seconds,accepted,requested,reason,raw_directory,bulk_pair_product_imag,bulk_pair_product_real,complex_fraction,gamma_max_over_t,metric_K_real,metric_phase_stable,metric_violation,minimum_eigenvalue_separation,mu,right_condition,mp_similarity_error,covariance_error,similarity_condition,spectrum_error,map_error,component_error,density_error,pair_product_error,scale_imag,scale_real,delta_P_bulk,delta_P_full,seed_method,trial_index,branch_message,branch_terminated,pair_product_error_to_nh,density_uniformity,momentum_spectrum_error,pair_uniformity,density_error_to_endpoint,pair_product_error_to_endpoint,spectrum_error_to_endpoint,green_covariance_max
fig3_branch_trial_32393d1e04f4,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,8.799225435691092e-05,0.004804214305133212,SUCCESS,SUCCESS,8.495171712187769e-11,6.538085426716106e-11,6.204405877952013e-10,0.9999999997003942,13,3065,43.09321864088997,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_32393d1e04f4,2.3543084998005233e-19,0.12616922036646222,0.0,4.4386845402635517e-16,0.9999299532364192,True,1.272135796885159e-05,0.0021536282634990744,-1.3855210304962728,49.3998768484025,,,,,,,,,,,2.519351627148242e-06,5.143885784757811e-06,fig2_hermitian_map,11.0,,,,,,,,,,
fig3_branch_trial_326e4b038f6e,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,0.0001778279410038928,0.009709076603015662,SUCCESS,SUCCESS,8.975818023205553e-11,3.390670463082446e-11,1.963356144329964e-10,0.9999999985962496,14,3442,48.966723138000816,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_326e4b038f6e,2.563553942452399e-19,0.12616954919485954,0.0,4.436529515635897e-16,0.9996831407037009,True,5.551216425932913e-05,0.0024953549693886856,-1.385521281961117,49.40468225651463,,,,,,,,,,,5.131736974268472e-06,1.7250149354497163e-05,fig2_hermitian_map,12.0,,,,,,,,,,
fig3_branch_trial_33a4f916ebda,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,7.742636826811277e-08,4.2273364712239e-06,SUCCESS,SUCCESS,9.547129254273885e-11,1.799606615059313e-12,6.949636421893501e-10,0.9999999999999996,1,48,0.6638112827204168,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_33a4f916ebda,0.0,0.12616890293705119,0.0,0.0,1.0000000031612446,True,1.0331944098348582e-09,0.0018194614697597533,-1.3855207912384604,49.40244368618857,,,,,,,,,,,2.3340395817763457e-09,2.464818050210826e-09,fig2_hermitian_map,4.0,,,,,,,,,,
fig3_branch_trial_3812e4125761,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,7.742636826811277e-08,2.570645955529933e-07,SUCCESS,SUCCESS,9.37100762794813e-11,4.436720056477266e-12,4.271872855454717e-10,0.9999999999999996,1,29,0.11052852915599942,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_3812e4125761,0.0,0.12415580309766097,0.0,0.0,1.0000000015015618,True,1.7926444590904954e-09,0.019120767081638013,-1.374346883571062,3.1581929064677383,,,,,,,,,,,2.2921006815682386e-09,2.2267770023049366e-09,fig2_hermitian_map,4.0,,,,,,,,,,
fig3_branch_trial_3b558ba2fbdf,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,2.1544346900318867e-05,0.0011762814844297155,SUCCESS,SUCCESS,9.390603619124102e-11,2.038525086119779e-11,2.9527758016456573e-10,0.999999999942419,13,2223,30.30437162797898,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_3b558ba2fbdf,0.0,0.1261689800988365,0.0,0.0,0.999998572695803,True,4.949979704768451e-07,0.0019010381624910977,-1.3855208498322105,49.40115657035271,,,,,,,,,,,6.139523273317579e-07,7.380529989134388e-07,fig2_hermitian_map,6.0,,,,,,,,,,
fig3_branch_trial_46de52bd319e,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,7.742636826811277e-08,5.721077786695493e-07,SUCCESS,SUCCESS,8.055998406400733e-11,2.7167794442930087e-11,6.084230896874487e-10,0.9999999999999993,1,5,0.06977593526244164,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_46de52bd319e,0.0,0.12616890267738454,0.0,0.0,1.0000000000375076,True,7.035274550808121e-11,0.001819208302596964,-1.3855207912384604,7.028687477991106,,,,,,,,,,,2.8058708168558934e-10,3.709897228360324e-10,fig2_hermitian_map,4.0,,,,,,,,,,
fig3_branch_trial_4afe30398198,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.012115276586285901,0.08952045835012755,SUCCESS,SUCCESS,8.535078919334388e-11,5.473075239870974e-11,6.824478759881458e-10,0.9999862695247707,14,4464,63.79621498286724,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_4afe30398198,7.104444383216618e-18,0.12617560029069083,0.0,4.409188891743502e-16,0.9764400286153235,True,0.0085653828342322,0.004029834864002102,-1.3855286368812822,7.669080227934493,,,,,,,,,,,5.6796720964382314e-05,0.001227393658676589,fig2_hermitian_map,14.0,,,,,,,,,,
fig3_branch_trial_505aa2bb8187,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,4.354004653656653e-05,0.0023772059932535413,SUCCESS,SUCCESS,8.015564002547427e-11,3.516633767050774e-11,8.648111116116297e-10,0.9999999999302278,11,2611,36.095454707276076,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_505aa2bb8187,5.476086873335331e-19,0.12616905931848937,0.0,4.987385918316115e-16,0.9999865941924115,True,2.70362717842575e-06,0.0019846333650008763,-1.3855209084259603,49.400280163479174,,,,,,,,,,,1.241990135462839e-06,1.7994957576801753e-06,fig2_hermitian_map,10.0,,,,,,,,,,
fig3_branch_trial_527f7526a827,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,0.005994842503189421,0.32730731041420597,SUCCESS,SUCCESS,9.304021045421472e-11,1.842035999660931e-11,3.1803359945570264e-10,0.9991889693991028,16,7766,119.27944269776344,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_527f7526a827,-8.304090568805352e-19,0.12619078274252812,0.1,0.010045245006114817,0.742631248739538,True,0.04954957670305693,0.010117296046708472,-1.3855524802296322,56.970665754878226,,,,,,,,,,,0.00027055228734987395,0.012276647941633644,fig2_hermitian_map,17.0,,,,,,,,,,
fig3_branch_trial_59d53059d1f1,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,4.641588833612792e-09,2.534221635297582e-07,SUCCESS,SUCCESS,7.72178810031785e-11,3.877170515154106e-11,6.086215975642517e-10,0.9999999999999996,1,3,0.04185630660504103,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_59d53059d1f1,0.0,0.12616890266297584,0.0,0.0,1.0000000000124023,True,1.72563018885969e-11,0.0018191854367761717,-1.3855207912384604,49.40244878013542,,,,,,,,,,,1.662739972615193e-10,2.414406064725177e-10,fig2_hermitian_map,3.0,,,,,,,,,,
fig3_branch_trial_62f2f14eec6f,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,0.012115276586285901,0.0402241348177617,SUCCESS,SUCCESS,9.076981053598315e-11,5.7893498540955114e-11,9.51759226985871e-10,0.9999973739959849,17,4611,18.11417619884014,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_62f2f14eec6f,0.0,0.12420023902211359,0.0,0.0,0.9983695464568093,True,0.0011474608258048179,0.02366833767399945,-1.374245476632631,3.164720538284554,,,,,,,,,,,0.000358959922102052,0.0005458913730802082,fig2_hermitian_map,14.0,,,,,,,,,,
fig3_branch_trial_64d2450ea686,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,0.04948168092155145,0.16428496619309318,SUCCESS,SUCCESS,8.830103827341606e-11,4.002238966538246e-11,3.3892877393526533e-10,0.9999413603804091,19,7002,28.360501817893237,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_64d2450ea686,-2.1889122479445977e-35,0.12437104697719495,0.0,3.153536777161879e-34,0.9651525848928231,True,0.023936358869123684,0.018621026818686826,-1.3739944091700507,3.296987010686666,,,,,,,,,,,0.0017764802546774575,0.00617564508365095,fig2_hermitian_map,16.0,,,,,,,,,,
fig3_branch_trial_663ead3b4492,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.1,0.7389056098930651,SUCCESS,SUCCESS,5.878798522306809e-11,7.41216918688105e-11,7.895883946673621e-11,0.9815534157609146,21,9079,140.67855915008113,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_663ead3b4492,-1.4266686762666956e-17,0.12619434527160353,0.25,0.02980669870342837,0.46475066904460205,True,0.25611890941284843,0.008772816389465476,-1.3858117475847913,19.73423556386917,,,,,,,,,,,0.0006698507411137922,0.035459978425292686,fig2_hermitian_map,9.0,,,,,,,,,,
fig3_branch_trial_67e8694b26c8,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,0.005994842503189421,0.019903578043979527,SUCCESS,SUCCESS,8.235357374180244e-11,8.419062750402776e-11,6.415888931243785e-10,0.9999993636522191,17,3553,13.78267685091123,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_67e8694b26c8,0.0,0.12417703635960366,0.0,0.0,0.9997868581331028,True,0.00018707631890314597,0.02137037366671679,-1.3742956180799615,3.1596329553545304,,,,,,,,,,,0.00017135495122461372,0.00020367449341749972,fig2_hermitian_map,13.0,,,,,,,,,,
fig3_branch_trial_681ec39d819a,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,1e-12,5.459815003314424e-11,SUCCESS,SUCCESS,7.369543259026921e-11,6.493628210679576e-11,6.271102526156369e-10,0.9999999999999998,1,3,0.04193323012441397,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_681ec39d819a,0.0,0.12616890264839706,0.0,0.0,1.0000000000000038,True,3.775779754126702e-15,0.0018191677881447266,-1.3855207912384604,49.402449105460185,,,,,,,,,,,4.6589202997274094e-11,6.984177810441853e-11,fig2_hermitian_map,0.0,,,,,,,,,,
fig3_branch_trial_69ce77372fa4,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,0.00035938136638046403,0.019621557760756952,SUCCESS,SUCCESS,8.938613071391369e-11,2.741955466271247e-11,4.905520434306254e-12,0.9999999812296687,13,3735,55.26201076991856,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_69ce77372fa4,-2.142969547766907e-18,0.12617022651087045,0.0,3.1284299340714806e-16,0.9986455476367491,True,0.00023382293294546335,0.0031868128993526312,-1.3855218044220545,49.438013008711245,,,,,,,,,,,1.0544387534825508e-05,6.411648735484511e-05,fig2_hermitian_map,13.0,,,,,,,,,,
fig3_branch_trial_6af72db50f95,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,1e-12,7.38905609893065e-12,SUCCESS,SUCCESS,7.056680096374477e-11,6.493661253632063e-11,6.271096975041246e-10,0.9999999999999994,1,3,0.04183850809931755,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_6af72db50f95,0.0,0.12616890264839645,0.0,0.0,1.0000000000000007,True,6.930899663502037e-16,0.0018191677848640175,-1.3855207912384604,7.028687580587989,,,,,,,,,,,4.658465730071122e-11,6.983883695418466e-11,fig2_hermitian_map,0.0,,,,,,,,,,
fig3_branch_trial_6f1148ae2300,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.1,2.3000000000000003,1e-12,1.1023176380641605e-11,SUCCESS,SUCCESS,8.617079859641525e-11,2.0585533560627118e-11,7.708139682094384e-10,0.9999999999999994,1,11,0.0417792983353138,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_6f1148ae2300,0.0,0.12415580280783026,0.0,0.0,1.000000000000047,True,6.710950416311773e-14,0.019120736070532107,-1.374346883571062,9.974182454814308,,,,,,,,,,,6.912771671337086e-11,3.532635869956322e-10,fig2_hermitian_map,0.0,,,,,,,,,,
fig3_branch_trial_6fbed9ee8495,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,1.2915496650148854e-06,4.288095899370641e-06,SUCCESS,SUCCESS,8.696100463391839e-11,7.450814653835993e-11,5.793510116092193e-11,0.9999999999998991,12,1429,5.449081937782466,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_6fbed9ee8495,0.0,0.12415580734874357,0.0,0.0,1.0000000772090996,True,5.582821118775146e-08,0.019121225242142215,-1.374346873805437,3.1581928511430184,,,,,,,,,,,3.654532328814071e-08,3.5643927216476824e-08,fig2_hermitian_map,5.0,,,,,,,,,,
fig3_branch_trial_70167418473e,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,4.641588833612792e-09,3.4296960279735006e-08,SUCCESS,SUCCESS,5.202171823920407e-11,4.014145083666799e-11,6.064417856777027e-10,0.9999999999999994,1,3,0.04202641220763326,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_70167418473e,0.0,0.1261689026601199,0.0,0.0,1.0000000000011848,True,2.597194649309498e-12,0.0018191702544041455,-1.3855207912384604,7.028687574436469,,,,,,,,,,,1.4465748186043628e-10,2.2583383706799866e-10,fig2_hermitian_map,3.0,,,,,,,,,,
fig3_branch_trial_72858b4c2e5f,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.0014677992676220735,0.010845651130428824,SUCCESS,SUCCESS,8.416479317182987e-11,3.105388935626636e-11,9.64345714393744e-10,0.9999999472345725,7,3011,42.6010983819142,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_72858b4c2e5f,7.085484164464589e-19,0.12616964037343745,0.0,4.465042506161665e-16,0.9996663217309785,True,0.00012115488526802391,0.00258825150640396,-1.3855213869415852,7.030378571360109,,,,,,,,,,,5.856957775842775e-06,2.1272569830520987e-05,fig2_hermitian_map,11.0,,,,,,,,,,
fig3_branch_trial_7293b97202dd,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.1,0.7389056098930651,SUCCESS,SUCCESS,9.143901210333827e-11,4.0336411144131823e-11,6.889905312945643e-10,0.9934055246814362,20,8564,132.75194071698934,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_7293b97202dd,1.7796186002855052e-17,0.12619434524240064,0.25,0.029806698701656496,0.46475066841264745,True,0.25611890967094847,0.008772818467444099,-1.3858117462640243,19.734235597785727,,,,,,,,,,,0.0006698506660921566,0.03545997870206942,fig2_hermitian_map,17.0,,,,,,,,,,
fig3_branch_trial_763d6238bb06,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.1,2.3000000000000003,7.742636826811277e-08,8.534845139319194e-07,SUCCESS,SUCCESS,9.654462947854138e-11,5.393320544412257e-14,3.175210094852332e-10,0.9999999999999992,1,127,0.48275203397497535,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_763d6238bb06,0.0,0.12415580376207748,0.0,0.0,1.0000000189321272,True,7.83982115411071e-09,0.01912083132149256,-1.374346883571062,9.974182415501712,,,,,,,,,,,7.662457643393417e-09,7.616499110251116e-09,fig2_hermitian_map,4.0,,,,,,,,,,
fig3_branch_trial_7da8169e709d,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.1,3.9000000000000004,0.0029663488391777374,0.16195715897206936,SUCCESS,SUCCESS,9.127994277920667e-11,2.916911595440888e-11,2.080638994428341e-10,0.9999231073333859,14,5660,83.88161870557815,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_7da8169e709d,6.469007920283406e-18,0.12618096380465013,0.1,0.001640781979481259,0.9153629275607919,True,0.014974038415787351,0.0016427989589462913,-1.3855320745430517,104.95973410006629,,,,,,,,,,,0.00011376712446634464,0.003727318614638324,fig2_hermitian_map,16.0,,,,,,,,,,
fig3_branch_trial_801fcd29d437,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.1,2.3000000000000003,0.0014677992676220735,0.016179810218374686,SUCCESS,SUCCESS,8.852469836087118e-11,3.8261984074188653e-11,4.1574355069684543e-10,0.9999999341838286,16,3338,13.038692720234394,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_801fcd29d437,0.0,0.12417168010204661,0.0,0.0,0.9999122705580061,True,0.00010401385149233496,0.02080936542341405,-1.374307671599476,9.976391977580855,,,,,,,,,,,0.0001281101845240166,0.00014738912603756655,fig2_hermitian_map,11.0,,,,,,,,,,
fig3_branch_trial_80bab5314056,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.1,2.3000000000000003,1.2915496650148854e-06,1.4236979761817662e-05,SUCCESS,SUCCESS,8.919786540502348e-11,3.9243607313429946e-11,5.915100631526116e-10,0.9999999999998113,13,1638,6.242142866831273,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_80bab5314056,0.0,0.12415581635656386,0.0,0.0,1.0000003924283354,True,1.4283005218236857e-07,0.01912222470758662,-1.3743468493913742,9.974181784020104,,,,,,,,,,,1.0931894919310083e-07,1.0577668594207551e-07,fig2_hermitian_map,5.0,,,,,,,,,,
fig3_branch_trial_85850c5e2190,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,1.6681005372000556e-11,5.538288822383832e-11,SUCCESS,SUCCESS,7.955392776174512e-11,2.4667317947860625e-11,7.687078751317244e-10,0.9999999999999996,1,3,0.01156605128198862,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_85850c5e2190,0.0,0.12415580280934735,0.0,0.0,1.0000000000000355,True,1.1945099180596057e-13,0.019120736080642464,-1.374346883571062,3.1581929096891455,,,,,,,,,,,5.2519487058910405e-11,2.674842982781175e-10,fig2_hermitian_map,1.0,,,,,,,,,,
fig3_branch_trial_89d11da67b78,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,2.782559402207126e-10,9.238422559787572e-10,SUCCESS,SUCCESS,6.997965190857805e-11,2.1856555903875223e-11,7.69732499961151e-10,0.9999999999999997,1,3,0.011690507177263498,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_89d11da67b78,0.0,0.12415580280851542,0.0,0.0,1.0000000000005518,True,1.9316210090331035e-12,0.019120736180676223,-1.374346883571062,3.1581929096793284,,,,,,,,,,,6.268333424322765e-11,3.2559167740200726e-10,fig2_hermitian_map,2.0,,,,,,,,,,
fig3_branch_trial_8d02f7087c2b,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,0.005994842503189421,0.019903578043979527,SUCCESS,SUCCESS,8.890674301783357e-11,5.921085234771966e-11,9.09020081429901e-10,0.9999977984062588,17,4014,15.589589095208794,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_8d02f7087c2b,0.0,0.12417703638503241,0.0,0.0,0.9997868581842058,True,0.00018707629402036328,0.021370375252844687,-1.3742956186362418,3.159632955318591,,,,,,,,,,,0.00017135513905893664,0.00020367486575434147,fig2_hermitian_map,8.0,,,,,,,,,,
fig3_branch_trial_8dda836ba014,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,40,2.0,0.05,1.9500000000000002,0.02448436746822229,0.18091636476952713,SUCCESS,SUCCESS,8.575245229414626e-11,3.666758931444811e-11,5.912281775266592e-11,0.9998337133553623,14,6542,95.77083506807685,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_8dda836ba014,1.6153335057618067e-18,0.12618301108540897,0.1,0.0029516211765046934,0.9128906574229291,True,0.03249753590125792,0.0029186794355439503,-1.3855438817610544,12.104982279613639,,,,,,,,,,,0.00013531398910966277,0.004590541774694524,fig2_hermitian_map,15.0,,,,,,,,,,
fig3_branch_trial_8e8aac8788f2,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,4.641588833612792e-09,1.5410617634862826e-08,SUCCESS,SUCCESS,4.985334216953328e-11,2.1876074725467403e-11,7.641044463824187e-10,0.9999999999999996,1,3,0.011598930228501558,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_8e8aac8788f2,0.0,0.1241558028110086,0.0,0.0,1.0000000000091624,True,3.217661680158913e-11,0.019120737900835127,-1.374346883571062,3.158192909515692,,,,,,,,,,,5.594856258520419e-11,3.678025523780814e-10,fig2_hermitian_map,3.0,,,,,,,,,,
fig3_branch_trial_a1efce8afb90,fig3,branch_trial,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,cb20a339f3d8dfccb33e4fd8bf6738036431a0eb,056697e838fdf90f8af053d13a5639d0d26706ba59f595f9bbc2d755d337fc52,24,2.0,0.05,1.1500000000000001,0.1,0.33201169227365485,SUCCESS,SUCCESS,9.587056921377139e-11,1.8601815102471486e-11,1.4583778629173594e-10,0.9995831969691547,20,7115,28.959262152202427,True,True,SUCCESS,data/raw/fig3/fig3_branch_trial_a1efce8afb90,2.5546528935623987e-19,0.12465027828168232,0.08333333333333333,0.0036152032402931734,0.8717174371633151,True,0.08956721409739775,0.00723040648058517,-1.373836101619891,3.8075770525078116,,,,,,,,,,,0.004235476296672537,0.02133813031783158,fig2_hermitian_map,17.0,,,,,,,,,,
